4000002317264	G1	115251	ROYALTY	0.000073
4000002317265	G1	115251	ROYALTY	0.000075
4000002317266	G1	115251	ROYALTY	0.000199
4000002317267	G1	115251	OVERRIDE	0.000694
4000002317268	G1	115251	ROYALTY	0.000062
4000002317269	G1	115251	OVERRIDE	0.000256
4000002317270	G1	115251	ROYALTY	0.000348
4000002317271	G1	115251	ROYALTY	0.000060
4000002317272	G1	115251	ROYALTY	0.000060
4000002317273	G1	115251	ROYALTY	0.000134
4000002317274	G1	115251	ROYALTY	0.000095
4000002317275	G1	115251	ROYALTY	0.000084
4000002317276	G1	115251	ROYALTY	0.000071
4000002317277	G1	115251	ROYALTY	0.000071
4000002317278	G1	115251	ROYALTY	0.000071
4000002317279	G1	115251	ROYALTY	0.000071
4000002317280	G1	115251	ROYALTY	0.000221
4000002317281	G1	115251	OVERRIDE	0.000378
4000002317282	G1	115251	OVERRIDE	0.000378
4000002317283	G1	115251	ROYALTY	0.000060
4000002317284	G1	115251	OVERRIDE	0.000483
4000002317285	G1	115251	ROYALTY	0.000553
4000002317286	G1	115251	ROYALTY	0.000083
4000002317287	G1	115251	ROYALTY	0.000064
4000002317288	G1	115251	ROYALTY	0.000057
4000002317289	G1	115251	ROYALTY	0.000113
4000002317290	G1	115251	ROYALTY	0.000060
4000002318303	G1	177910	ROYALTY	0.000182
4000002332863	G1	027304	ROYALTY	0.016667
4000002332864	G1	027304	ROYALTY	0.007407
4000002332867	G1	027304	ROYALTY	0.003704
4000002332869	G1	027304	ROYALTY	0.003704
4000002332870	G1	027304	ROYALTY	0.009260
4000002332871	G1	027304	ROYALTY	0.009259
4000002332873	G1	001771	WORKING	0.780000
4000002332875	G1	207934	OVERRIDE	0.000249
4000002332876	G1	027304	OVERRIDE	0.015000
4000002332878	G1	226692	ROYALTY	0.000347
4000002332880	G1	010496	ROYALTY	0.001471
4000002332882	G1	010496	ROYALTY	0.000154
4000002332883	G1	010496	ROYALTY	0.000940
4000002332885	G1	287793	ROYALTY	0.005937
4000002332886	G1	287793	ROYALTY	0.002474
4000002332889	G1	287793	ROYALTY	0.011875
4000002332890	G1	287793	ROYALTY	0.001979
4000002332891	G1	143233	OVERRIDE	0.002547
4000002332893	G1	027304	ROYALTY	0.003704
4000002332894	G1	027304	OVERRIDE	0.087500
4000002332896	G1	287793	OVERRIDE	0.004500
4000002332897	G1	287793	ROYALTY	0.002621
4000002332898	G1	287793	ROYALTY	0.003345
4000002332899	G1	287793	OVERRIDE	0.004500
4000002332900	G1	287793	ROYALTY	0.005018
4000002332901	G1	287793	ROYALTY	0.007670
4000002332902	G1	287793	OVERRIDE	0.001000
4000002332903	G1	287793	ROYALTY	0.005018
4000002332904	G1	010496	ROYALTY	0.000310
4000002332905	G1	010496	OVERRIDE	0.000158
4000002332906	G1	010496	OVERRIDE	0.000151
4000002332907	G1	010496	ROYALTY	0.000199
4000002332908	G1	287793	ROYALTY	0.002474
4000002332909	G1	010496	ROYALTY	0.000294
4000002332910	G1	010496	ROYALTY	0.000265
4000002332913	G1	027304	OVERRIDE	0.002500
4000002332914	G1	027304	OVERRIDE	0.002500
4000002332915	G1	027304	OVERRIDE	0.002500
4000002332916	G1	027304	OVERRIDE	0.002500
4000002332917	G1	027304	OVERRIDE	0.002500
4000002332918	G1	027304	OVERRIDE	0.002500
4000002332919	G1	027304	OVERRIDE	0.002500
4000002332920	G1	010496	ROYALTY	0.000772
4000002332921	G1	027304	ROYALTY	0.008681
4000002332922	G1	027304	ROYALTY	0.008681
4000002332923	G1	027304	ROYALTY	0.008681
4000002332925	G1	027304	ROYALTY	0.008681
4000002332927	G1	010496	ROYALTY	0.000916
4000002332928	G1	226692	ROYALTY	0.000175
4000002332929	G1	010496	ROYALTY	0.000940
4000002332930	G1	027304	ROYALTY	0.011111
4000002332931	G1	027304	ROYALTY	0.011111
4000002332932	G1	247874	ROYALTY	0.001119
4000002332933	G1	247874	ROYALTY	0.001119
4000002332934	G1	171232	ROYALTY	0.000145
4000002332935	G1	171232	ROYALTY	0.000146
4000002332936	G1	171232	ROYALTY	0.000145
4000002332959	G1	027304	ROYALTY	0.020370
4000002332960	G1	027304	ROYALTY	0.020370
4000002332961	G1	247874	OVERRIDE	0.000800
4000002332962	G1	258272	OVERRIDE	0.000797
4000002332963	G1	247874	ROYALTY	0.001119
4000002332964	G1	177910	ROYALTY	0.000204
4000002332965	G1	140785	ROYALTY	0.000311
4000002332966	G1	025451	ROYALTY	0.007165
4000002332968	G1	171232	ROYALTY	0.000828
4000002332969	G1	226692	ROYALTY	0.001294
4000002332971	G1	010496	ROYALTY	0.008457
4000002332972	G1	010496	ROYALTY	0.005859
4000002332973	G1	010496	ROYALTY	0.005859
4000002332974	G1	010496	ROYALTY	0.008457
4000002332975	G1	010496	ROYALTY	0.005860
4000002332976	G1	010496	ROYALTY	0.005860
4000002332977	G1	177910	ROYALTY	0.000251
4000002332978	G1	023802	WORKING	0.871034
4000002332979	G1	039890	WORKING	0.859849
4000002332980	G1	040559	WORKING	0.858133
4000002332981	G1	149628	WORKING	0.859848
4000002332982	G1	149888	WORKING	0.750000
4000002332983	G1	150317	WORKING	0.851904
4000002332984	G1	151617	WORKING	0.750668
4000002332986	G1	174795	WORKING	0.761263
4000002332987	G1	175119	WORKING	0.761263
4000002332988	G1	010496	ROYALTY	0.000364
4000002332989	G1	177910	ROYALTY	0.000171
4000002332990	G1	177910	ROYALTY	0.000172
4000002333000	G1	010496	ROYALTY	0.000458
4000002333001	G1	010496	ROYALTY	0.000458
4000002333002	G1	010496	ROYALTY	0.001833
4000002333003	G1	171232	ROYALTY	0.000433
4000002333014	G1	010496	ROYALTY	0.000687
4000002333015	G1	226692	ROYALTY	0.000378
4000002333016	G1	023966	ROYALTY	0.003130
4000002333018	G1	010496	ROYALTY	0.002119
4000002333941	G1	171229	WORKING	1.000000
4000002337691	G1	115251	OVERRIDE	0.000044
4000002337692	G1	115251	OVERRIDE	0.000045
4000002337693	G1	115251	ROYALTY	0.000045
4000002337694	G1	115251	ROYALTY	0.000045
4000002337695	G1	115251	ROYALTY	0.000049
4000002337696	G1	115251	ROYALTY	0.000053
4000002337697	G1	115251	ROYALTY	0.000053
4000002337698	G1	115251	ROYALTY	0.000042
4000002337699	G1	115251	ROYALTY	0.000045
4000002337700	G1	115251	ROYALTY	0.000045
4000002337701	G1	115251	ROYALTY	0.000049
4000002337702	G1	115251	OVERRIDE	0.000044
4000002337703	G1	115251	ROYALTY	0.000041
4000002337704	G1	115251	ROYALTY	0.000048
4000002337705	G1	115251	OVERRIDE	0.000040
4000002337706	G1	115251	ROYALTY	0.000050
4000002337707	G1	115251	OVERRIDE	0.000040
4000002337708	G1	115251	ROYALTY	0.000048
4000002337709	G1	115251	OVERRIDE	0.000040
4000002337710	G1	115251	ROYALTY	0.000042
4000002337711	G1	115251	OVERRIDE	0.000040
4000002337712	G1	115251	OVERRIDE	0.000040
4000002337713	G1	115251	OVERRIDE	0.000040
4000002337714	G1	115251	OVERRIDE	0.000040
4000002337715	G1	115251	ROYALTY	0.000041
4000002337716	G1	115251	ROYALTY	0.000042
4000002337717	G1	115251	ROYALTY	0.000048
4000002337718	G1	115251	ROYALTY	0.000047
4000002337719	G1	115251	ROYALTY	0.000047
4000002337720	G1	115251	OVERRIDE	0.000040
4000002337721	G1	115251	OVERRIDE	0.000040
4000002337722	G1	115251	ROYALTY	0.000048
4000002337723	G1	115251	ROYALTY	0.000042
4000002337724	G1	115251	ROYALTY	0.000042
4000002337725	G1	115251	ROYALTY	0.000045
4000002337726	G1	115251	ROYALTY	0.000045
4000002337727	G1	115251	ROYALTY	0.000054
4000002337728	G1	115251	ROYALTY	0.000054
4000002337729	G1	115251	ROYALTY	0.000054
4000002337730	G1	115251	ROYALTY	0.000047
4000002337731	G1	115251	ROYALTY	0.000047
4000002337732	G1	115251	ROYALTY	0.000047
4000002337733	G1	115251	OVERRIDE	0.000040
4000002337734	G1	115251	ROYALTY	0.000050
4000002337735	G1	115251	ROYALTY	0.000045
4000002337736	G1	115251	ROYALTY	0.000042
4000002338177	G1	068752	ROYALTY	0.001292
4000002338497	G1	005569	ROYALTY	0.100000
4000002338498	G1	005570	ROYALTY	0.200000
4000002338500	G1	001776	ROYALTY	0.075000
4000002338510	G1	005569	ROYALTY	0.008060
4000002338512	G1	005569	ROYALTY	0.037100
4000002338519	G1	005569	ROYALTY	0.008060
4000002338526	G1	005569	ROYALTY	0.046780
4000002340363	G1	027702	WORKING	0.875000
4000002341903	G1	001745	OVERRIDE	0.050000
4000002341908	G1	001745	WORKING	0.693333
4000002341911	G1	001753	OVERRIDE	0.050000
4000002341913	G1	001753	WORKING	0.787500
4000002341916	G1	001755	OVERRIDE	0.050000
4000002341918	G1	001755	WORKING	0.783333
4000002341920	G1	001758	OVERRIDE	0.050000
4000002342120	G1	001758	WORKING	0.809375
4000002342122	G1	001761	OVERRIDE	0.050000
4000002342126	G1	001761	WORKING	0.737422
4000002342131	G1	001765	OVERRIDE	0.100000
4000002342176	G1	001765	WORKING	0.775000
4000002342195	G1	001766	OVERRIDE	0.050000
4000002342199	G1	001766	WORKING	0.811328
4000002342201	G1	001792	OVERRIDE	0.050000
4000002342202	G1	001792	WORKING	0.783330
4000002342203	G1	001794	OVERRIDE	0.050000
4000002342204	G1	001794	WORKING	0.767708
4000002342266	G1	001799	OVERRIDE	0.050000
4000002342267	G1	001799	WORKING	0.761210
4000002342268	G1	001800	OVERRIDE	0.050000
4000002342269	G1	001800	WORKING	0.750000
4000002342270	G1	001809	OVERRIDE	0.050000
4000002342285	G1	001809	WORKING	0.800000
4000002342287	G1	001810	OVERRIDE	0.050000
4000002342290	G1	001810	WORKING	0.746875
4000002342292	G1	001820	OVERRIDE	0.050000
4000002342296	G1	001820	WORKING	0.700000
4000002342299	G1	001822	OVERRIDE	0.050000
4000002342307	G1	001822	WORKING	0.700000
4000002342308	G1	001827	OVERRIDE	0.050000
4000002342311	G1	001827	WORKING	0.784703
4000002342312	G1	001838	OVERRIDE	0.050000
4000002342313	G1	001838	WORKING	0.800000
4000002342316	G1	001840	OVERRIDE	0.050000
4000002342318	G1	001840	WORKING	0.710000
4000002342326	G1	019173	WORKING	0.825000
4000002342327	G1	020740	OVERRIDE	0.050000
4000002342328	G1	020740	WORKING	0.700000
4000002346561	G1	001771	OVERRIDE	0.010000
4000002346570	G1	001771	OVERRIDE	0.005000
4000002346589	G1	001771	OVERRIDE	0.005000
4000002352681	G1	022527	WORKING	0.800000
4000002352682	G1	010496	ROYALTY	0.000363
4000002352683	G1	010496	ROYALTY	0.001053
4000002352684	G1	010496	ROYALTY	0.000484
4000002352685	G1	171232	ROYALTY	0.000572
4000002352686	G1	027702	ROYALTY	0.062500
4000002352687	G1	027702	ROYALTY	0.031250
4000002352688	G1	027702	ROYALTY	0.031250
4000002352689	G1	010496	ROYALTY	0.000328
4000002352690	G1	010496	ROYALTY	0.000588
4000002352691	G1	161522	WORKING	0.806086
4000002352692	G1	025494	WORKING	1.000000
4000002352694	G1	033420	WORKING	0.871814
4000002352695	G1	035629	WORKING	0.844340
4000002352696	G1	140785	ROYALTY	0.002099
4000002352697	G1	140785	WORKING	0.718313
4000002352698	G1	155954	ROYALTY	0.002099
4000002352699	G1	155954	WORKING	0.714113
4000002352700	G1	157019	WORKING	0.650000
4000002352702	G1	179756	WORKING	0.650000
4000002352703	G1	186889	WORKING	0.814340
4000002352704	G1	039890	ROYALTY	0.062500
4000002352705	G1	040559	ROYALTY	0.035345
4000002352706	G1	149628	ROYALTY	0.062500
4000002352707	G1	149888	OVERRIDE	0.005208
4000002352708	G1	174795	ROYALTY	0.235225
4000002352709	G1	175119	ROYALTY	0.235225
4000002352713	G1	177910	ROYALTY	0.000531
4000002352716	G1	160513	ROYALTY	0.002336
4000002352717	G1	161313	ROYALTY	0.006341
4000002352718	G1	001794	ROYALTY	0.000651
4000002352719	G1	161313	ROYALTY	0.002896
4000002352721	G1	171232	ROYALTY	0.000434
4000002352722	G1	010496	ROYALTY	0.007063
4000002352723	G1	010496	ROYALTY	0.003531
4000002352724	G1	010496	ROYALTY	0.003531
4000002352725	G1	010496	ROYALTY	0.010978
4000002352726	G1	010496	ROYALTY	0.012787
4000002352727	G1	013699	ROYALTY	0.013243
4000002352728	G1	010496	ROYALTY	0.000880
4000002352731	G1	010496	ROYALTY	0.000523
4000002352749	G1	010496	ROYALTY	0.000572
4000002352750	G1	010496	ROYALTY	0.006945
4000002352751	G1	010496	ROYALTY	0.010417
4000002352752	G1	010496	ROYALTY	0.002315
4000002352753	G1	010496	ROYALTY	0.004828
4000002352754	G1	209682	ROYALTY	0.006102
4000002352755	G1	262026	ROYALTY	0.071641
4000002352757	G1	192683	ROYALTY	0.000217
4000002352758	G1	192683	ROYALTY	0.000218
4000002352759	G1	192683	ROYALTY	0.000218
4000002352760	G1	192683	ROYALTY	0.000218
4000002352761	G1	010496	ROYALTY	0.003524
4000002352762	G1	010496	ROYALTY	0.003524
4000002352763	G1	010496	ROYALTY	0.003524
4000002352764	G1	149888	ROYALTY	0.007639
4000002352765	G1	177910	ROYALTY	0.006987
4000002352766	G1	177910	ROYALTY	0.000443
4000002352767	G1	010496	ROYALTY	0.001177
4000002352768	G1	010496	ROYALTY	0.000589
4000002352769	G1	010496	ROYALTY	0.000588
4000002352770	G1	010496	ROYALTY	0.000353
4000002352771	G1	010496	ROYALTY	0.000353
4000002357391	G1	115251	ROYALTY	0.000035
4000002357393	G1	115251	ROYALTY	0.000035
4000002357394	G1	115251	ROYALTY	0.000037
4000002357395	G1	115251	ROYALTY	0.000034
4000002357396	G1	115251	ROYALTY	0.000037
4000002357397	G1	115251	ROYALTY	0.000037
4000002357398	G1	115251	ROYALTY	0.000037
4000002357399	G1	115251	ROYALTY	0.000037
4000002357400	G1	115251	ROYALTY	0.000035
4000002357401	G1	115251	ROYALTY	0.000034
4000002357402	G1	115251	ROYALTY	0.000039
4000002357403	G1	115251	ROYALTY	0.000034
4000002357404	G1	115251	ROYALTY	0.000037
4000002357405	G1	115251	ROYALTY	0.000037
4000002357406	G1	115251	ROYALTY	0.000037
4000002357407	G1	115251	ROYALTY	0.000037
4000002357408	G1	115251	ROYALTY	0.000037
4000002357409	G1	115251	ROYALTY	0.000034
4000002357410	G1	115251	ROYALTY	0.000034
4000002357411	G1	115251	ROYALTY	0.000034
4000002357412	G1	115251	ROYALTY	0.000034
4000002357413	G1	115251	ROYALTY	0.000034
4000002357414	G1	115251	ROYALTY	0.000034
4000002357415	G1	115251	ROYALTY	0.000034
4000002357416	G1	115251	ROYALTY	0.000034
4000002357417	G1	115251	ROYALTY	0.000039
4000002357418	G1	115251	ROYALTY	0.000035
4000002357419	G1	115251	ROYALTY	0.000034
4000002357420	G1	115251	ROYALTY	0.000039
4000002357421	G1	115251	ROYALTY	0.000037
4000002357422	G1	115251	ROYALTY	0.001975
4000002359126	G1	100307	OVERRIDE	0.021049
4000002363108	G1	001777	WORKING	0.780000
4000002363109	G1	022527	ROYALTY	0.200000
4000002363110	G1	010496	ROYALTY	0.000619
4000002363111	G1	001777	OVERRIDE	0.010000
4000002363112	G1	010496	ROYALTY	0.002197
4000002363114	G1	068752	ROYALTY	0.000729
4000002363115	G1	001777	OVERRIDE	0.005000
4000002363116	G1	001777	OVERRIDE	0.005000
4000002363117	G1	006895	ROYALTY	0.011719
4000002363118	G1	008389	ROYALTY	0.011719
4000002363120	G1	207934	ROYALTY	0.002494
4000002363127	G1	171232	ROYALTY	0.000288
4000002363128	G1	171232	ROYALTY	0.000287
4000002363130	G1	177910	ROYALTY	0.000517
4000002363131	G1	171232	ROYALTY	0.000479
4000002363132	G1	171232	ROYALTY	0.000490
4000002363133	G1	171232	ROYALTY	0.000262
4000002363134	G1	171232	ROYALTY	0.000265
4000002363135	G1	171232	ROYALTY	0.000267
4000002363137	G1	175119	ROYALTY	0.001507
4000002363138	G1	171232	ROYALTY	0.000486
4000002363139	G1	023095	ROYALTY	0.004674
4000002363140	G1	023095	ROYALTY	0.004674
4000002363141	G1	235086	ROYALTY	0.001643
4000002363142	G1	235086	ROYALTY	0.001642
4000002363144	G1	235086	ROYALTY	0.001643
4000002363145	G1	235086	ROYALTY	0.000685
4000002363146	G1	177910	ROYALTY	0.000367
4000002363148	G1	009415	ROYALTY	0.000977
4000002363149	G1	009415	OVERRIDE	0.000976
4000002372009	G1	019711	WORKING	0.800000
4000002372011	G1	010496	ROYALTY	0.000056
4000002372012	G1	008389	ROYALTY	0.000128
4000002372014	G1	010496	ROYALTY	0.004630
4000002372015	G1	010496	ROYALTY	0.006944
4000002372017	G1	010496	ROYALTY	0.001544
4000002372018	G1	177910	ROYALTY	0.000793
4000002372019	G1	008389	ROYALTY	0.000128
4000002372023	G1	226692	ROYALTY	0.000322
4000002372024	G1	151617	ROYALTY	0.000960
4000002372025	G1	247874	ROYALTY	0.007365
4000002372026	G1	001766	ROYALTY	0.001323
4000002372027	G1	001766	ROYALTY	0.001323
4000002372028	G1	001766	ROYALTY	0.001322
4000002372029	G1	151617	ROYALTY	0.003137
4000002372030	G1	177910	ROYALTY	0.000201
4000002372031	G1	177910	ROYALTY	0.000200
4000002372032	G1	177910	ROYALTY	0.000201
4000002372033	G1	177910	ROYALTY	0.000201
4000002372035	G1	001776	ROYALTY	0.001464
4000002372036	G1	177910	ROYALTY	0.000278
4000002372037	G1	002408	ROYALTY	0.003472
4000002372038	G1	010496	ROYALTY	0.005495
4000002372039	G1	010496	ROYALTY	0.001409
4000002372040	G1	010496	ROYALTY	0.005208
4000002372041	G1	010496	ROYALTY	0.020833
4000002372042	G1	013699	ROYALTY	0.014175
4000002372043	G1	026330	ROYALTY	0.076050
4000002372044	G1	234163	ROYALTY	0.001247
4000002372045	G1	234163	ROYALTY	0.001247
4000002372046	G1	002408	ROYALTY	0.007161
4000002372047	G1	010496	ROYALTY	0.005860
4000002372048	G1	010496	ROYALTY	0.005860
4000002372049	G1	010496	ROYALTY	0.005859
4000002372050	G1	010496	ROYALTY	0.005859
4000002372051	G1	010496	ROYALTY	0.001045
4000002372052	G1	177910	ROYALTY	0.000262
4000002372053	G1	068752	ROYALTY	0.002227
4000002372054	G1	068752	ROYALTY	0.002226
4000002372055	G1	010496	ROYALTY	0.000754
4000002372056	G1	010496	ROYALTY	0.000706
4000002372057	G1	010496	ROYALTY	0.000707
4000002372058	G1	010496	ROYALTY	0.001890
4000002372060	G1	226692	ROYALTY	0.000749
4000002372061	G1	226692	ROYALTY	0.000749
4000002372062	G1	226692	ROYALTY	0.000374
4000002372063	G1	226692	ROYALTY	0.000374
4000002372064	G1	010496	ROYALTY	0.000706
4000002372067	G1	177910	ROYALTY	0.000409
4000002372068	G1	010496	ROYALTY	0.000589
4000002372086	G1	010496	ROYALTY	0.000772
4000002372087	G1	010496	ROYALTY	0.002354
4000002372088	G1	010496	ROYALTY	0.002315
4000002378533	G1	115251	ROYALTY	0.000032
4000002378534	G1	115251	ROYALTY	0.000032
4000002378535	G1	115251	ROYALTY	0.000032
4000002378536	G1	115251	ROYALTY	0.000032
4000002378537	G1	115251	ROYALTY	0.000033
4000002378538	G1	115251	ROYALTY	0.000033
4000002378539	G1	115251	ROYALTY	0.000032
4000002378540	G1	115251	ROYALTY	0.000686
4000002378541	G1	115251	OVERRIDE	0.000600
4000002378542	G1	115251	OVERRIDE	0.000095
4000002378543	G1	115251	ROYALTY	0.000311
4000002378629	G1	023647	WORKING	0.750000
4000002378630	G1	010496	ROYALTY	0.002748
4000002378631	G1	010496	ROYALTY	0.010417
4000002378632	G1	010496	ROYALTY	0.002747
4000002378633	G1	010496	ROYALTY	0.010416
4000002378634	G1	171232	ROYALTY	0.001790
4000002378635	G1	009870	ROYALTY	0.250000
4000002378637	G1	017912	WORKING	0.816666
4000002378639	G1	068752	WORKING	0.800000
4000002378641	G1	196792	WORKING	0.811861
4000002378642	G1	226692	WORKING	0.767509
4000002378643	G1	177910	ROYALTY	0.000246
4000002379776	G1	010496	ROYALTY	0.061963
4000002379777	G1	010496	ROYALTY	0.061963
4000002379780	G1	010496	ROYALTY	0.061963
4000002379781	G1	010496	ROYALTY	0.061963
4000002379963	G1	001301	ROYALTY	0.014497
4000002379964	G1	001301	ROYALTY	0.006161
4000002379965	G1	001301	ROYALTY	0.001087
4000002379966	G1	001301	ROYALTY	0.014497
4000002379972	G1	024948	ROYALTY	0.001823
4000002379973	G1	024948	ROYALTY	0.001823
4000002381861	G1	010496	ROYALTY	0.009524
4000002381862	G1	010496	ROYALTY	0.009524
4000002381865	G1	010496	ROYALTY	0.009523
4000002382362	G1	010496	ROYALTY	0.001145
4000002382466	G1	001755	ROYALTY	0.041667
4000002382467	G1	001755	ROYALTY	0.041666
4000002382518	G1	010496	ROYALTY	0.000839
4000002382837	G1	010496	ROYALTY	0.000589
4000002383334	G1	022874	ROYALTY	0.187500
4000002383456	G1	010496	OVERRIDE	0.000210
4000002383457	G1	010496	OVERRIDE	0.000211
4000002383458	G1	010496	OVERRIDE	0.000211
4000002383478	G1	010496	OVERRIDE	0.000129
4000002383480	G1	010496	OVERRIDE	0.000128
4000002383481	G1	010496	OVERRIDE	0.000392
4000002383482	G1	010496	OVERRIDE	0.000392
4000002383483	G1	010496	ROYALTY	0.000386
4000002383484	G1	010496	ROYALTY	0.000386
4000002384209	G1	115251	ROYALTY	0.000264
4000002385273	G1	010496	ROYALTY	0.000050
4000002385280	G1	010496	ROYALTY	0.000050
4000002385285	G1	010496	ROYALTY	0.000049
4000002385291	G1	010496	ROYALTY	0.000049
4000002385297	G1	010496	ROYALTY	0.000049
4000002385980	G1	115251	ROYALTY	0.000245
4000002395499	G1	010496	OVERRIDE	0.000371
4000002395500	G1	161522	ROYALTY	0.017683
4000002395502	G1	008549	ROYALTY	0.011680
4000002395503	G1	010496	ROYALTY	0.002214
4000002395504	G1	010496	ROYALTY	0.000388
4000002395505	G1	010496	ROYALTY	0.002058
4000002395506	G1	019711	ROYALTY	0.200000
4000002395507	G1	010496	ROYALTY	0.000089
4000002395508	G1	010496	ROYALTY	0.070313
4000002395511	G1	157019	ROYALTY	0.007281
4000002395512	G1	024007	ROYALTY	0.004223
4000002395513	G1	010496	ROYALTY	0.000458
4000002395514	G1	010496	ROYALTY	0.000458
4000002395515	G1	010496	ROYALTY	0.000595
4000002395516	G1	010496	ROYALTY	0.000103
4000002395517	G1	010496	ROYALTY	0.000169
4000002395518	G1	010496	OVERRIDE	0.000118
4000002395519	G1	010496	OVERRIDE	0.000115
4000002395520	G1	010496	ROYALTY	0.000362
4000002395521	G1	010496	ROYALTY	0.000362
4000002395522	G1	010496	ROYALTY	0.000041
4000002395523	G1	010496	ROYALTY	0.000041
4000002395524	G1	010496	OVERRIDE	0.000318
4000002395525	G1	010496	ROYALTY	0.000353
4000002395527	G1	010496	OVERRIDE	0.000353
4000002395528	G1	010496	OVERRIDE	0.000353
4000002395529	G1	010496	ROYALTY	0.000125
4000002395530	G1	010496	ROYALTY	0.000012
4000002395531	G1	010496	ROYALTY	0.000183
4000002395532	G1	010496	ROYALTY	0.002469
4000002395533	G1	010496	ROYALTY	0.002469
4000002395534	G1	010496	ROYALTY	0.002469
4000002395535	G1	010496	ROYALTY	0.005268
4000002395536	G1	010496	ROYALTY	0.005268
4000002395537	G1	010496	ROYALTY	0.005268
4000002395538	G1	010496	ROYALTY	0.000051
4000002395539	G1	010496	ROYALTY	0.000165
4000002395540	G1	010496	ROYALTY	0.000051
4000002395541	G1	010496	OVERRIDE	0.000107
4000002395542	G1	010496	ROYALTY	0.000107
4000002395543	G1	010496	OVERRIDE	0.000170
4000002395544	G1	010496	OVERRIDE	0.000170
4000002395545	G1	010496	OVERRIDE	0.000170
4000002395546	G1	010496	OVERRIDE	0.000170
4000002395547	G1	010496	ROYALTY	0.000096
4000002395548	G1	010496	ROYALTY	0.000103
4000002395549	G1	010496	ROYALTY	0.000041
4000002395550	G1	010496	ROYALTY	0.000128
4000002395551	G1	010496	ROYALTY	0.000041
4000002395552	G1	010496	ROYALTY	0.000128
4000002395553	G1	010496	ROYALTY	0.000281
4000002395554	G1	010496	ROYALTY	0.000528
4000002395555	G1	010496	OVERRIDE	0.000750
4000002395556	G1	010496	OVERRIDE	0.000567
4000002395557	G1	010496	ROYALTY	0.000042
4000002395558	G1	010496	ROYALTY	0.000599
4000002395559	G1	010496	OVERRIDE	0.001133
4000002395560	G1	010496	ROYALTY	0.000470
4000002395561	G1	010496	ROYALTY	0.000470
4000002395563	G1	175119	ROYALTY	0.000753
4000002395564	G1	010496	ROYALTY	0.004828
4000002395565	G1	161522	ROYALTY	0.010917
4000002395566	G1	161522	ROYALTY	0.019007
4000002395567	G1	161522	ROYALTY	0.010182
4000002395568	G1	010496	ROYALTY	0.000100
4000002395569	G1	010496	ROYALTY	0.002604
4000002395570	G1	010496	OVERRIDE	0.000078
4000002395571	G1	010496	ROYALTY	0.000174
4000002395572	G1	010496	ROYALTY	0.000174
4000002395573	G1	010496	ROYALTY	0.000694
4000002395574	G1	010496	ROYALTY	0.000347
4000002395575	G1	010496	ROYALTY	0.000234
4000002395576	G1	010496	ROYALTY	0.000206
4000002395577	G1	010496	ROYALTY	0.001188
4000002395578	G1	010496	ROYALTY	0.000244
4000002395579	G1	010496	ROYALTY	0.000234
4000002395580	G1	010496	ROYALTY	0.000244
4000002395581	G1	010496	ROYALTY	0.000118
4000002395582	G1	010496	ROYALTY	0.000118
4000002395583	G1	010496	ROYALTY	0.000015
4000002395584	G1	010496	ROYALTY	0.000012
4000002395585	G1	010496	OVERRIDE	0.000100
4000002395586	G1	010496	OVERRIDE	0.000100
4000002395587	G1	010496	OVERRIDE	0.000078
4000002395588	G1	010496	OVERRIDE	0.000100
4000002395589	G1	010496	ROYALTY	0.000015
4000002395590	G1	010496	ROYALTY	0.000012
4000002395591	G1	010496	ROYALTY	0.000078
4000002395592	G1	010496	ROYALTY	0.000078
4000002395593	G1	010496	ROYALTY	0.000315
4000002395594	G1	010496	ROYALTY	0.000231
4000002395595	G1	010496	ROYALTY	0.000489
4000002395596	G1	010496	ROYALTY	0.000489
4000002395597	G1	010496	ROYALTY	0.000489
4000002395598	G1	010496	ROYALTY	0.000488
4000002395599	G1	010496	ROYALTY	0.000243
4000002395600	G1	010496	ROYALTY	0.000292
4000002395601	G1	010496	ROYALTY	0.000243
4000002395602	G1	010496	ROYALTY	0.000328
4000002395603	G1	010496	ROYALTY	0.000756
4000002395604	G1	010496	ROYALTY	0.000386
4000002395605	G1	010496	ROYALTY	0.000386
4000002395606	G1	010496	ROYALTY	0.000107
4000002395607	G1	010496	OVERRIDE	0.000079
4000002395608	G1	010496	ROYALTY	0.000093
4000002395609	G1	010496	ROYALTY	0.000177
4000002395610	G1	010496	ROYALTY	0.000177
4000002395611	G1	010496	ROYALTY	0.000177
4000002395612	G1	010496	ROYALTY	0.000177
4000002395613	G1	010496	ROYALTY	0.000110
4000002395614	G1	010496	ROYALTY	0.000102
4000002395615	G1	010496	ROYALTY	0.000102
4000002395616	G1	010496	ROYALTY	0.000102
4000002395617	G1	010496	ROYALTY	0.000107
4000002395618	G1	161522	ROYALTY	0.008912
4000002395619	G1	161522	ROYALTY	0.007952
4000002395620	G1	010496	ROYALTY	0.000441
4000002395621	G1	010496	ROYALTY	0.000441
4000002395622	G1	008549	ROYALTY	0.001920
4000002395623	G1	008549	ROYALTY	0.001920
4000002395625	G1	001316	ROYALTY	0.031250
4000002395627	G1	010496	ROYALTY	0.000309
4000002395636	G1	010496	ROYALTY	0.000126
4000002395637	G1	010496	ROYALTY	0.000153
4000002395638	G1	010496	ROYALTY	0.000153
4000002395639	G1	010496	ROYALTY	0.000153
4000002395640	G1	010496	ROYALTY	0.000141
